Date,Bitcoin,Litecoin,Monero,Dash,ZCash,Bitcoin Cash,Ethereum Classic,Bitcoin Gold,Dogecoin,Vertcoin
2023-10-23,4.7133343623661e+20,840801253246740.0,2873589299.0,2421971953228900.0,8277944081.0,3.3339269177779005e+18,154637125505500.0,4.7133343623661e+20,861210945135730.0,0.0
2023-10-24,4.3558644931357e+20,796002712113250.0,2619883005.0,2612301568218689.0,8559951074.0,2.709976934802999e+18,155620802974720.0,4.3558644931357e+20,801305014825500.0,0.0
2023-10-25,4.2309722769203e+20,835080559580280.0,2403632716.0,2616018312878184.0,8719276592.0,3.004651954901593e+18,156731401952250.0,4.2309722769203e+20,834055450685560.0,0.0
2023-10-26,4.4209176901456e+20,805324251581750.0,2330025945.0,2625168942285910.0,8750012054.0,3.0945091862253204e+18,150575195130740.0,4.4209176901456e+20,803609997653720.0,0.0
2023-10-27,4.3009935694385e+20,841256411671510.0,2460031045.0,2857783273701043.0,8389107710.0,3.0075298201048197e+18,153920651489872.0,4.3009935694385e+20,857643982192120.0,0.0
2023-10-28,5.119179926559e+20,874287671624840.0,2624652864.0,2750432608383161.0,8440382555.0,3.033518753098748e+18,156209868753040.0,5.119179926559e+20,851068065343810.0,0.0
2023-10-29,4.4624080843299e+20,834960590879120.0,2320404952.0,2688032800164800.0,8452912877.0,3.1062330308794245e+18,159808698083710.0,4.4624080843299e+20,809914212151830.0,0.0
2023-10-30,4.5197836638983e+20,786271800600550.0,2434830296.0,2517472210505000.0,8995900442.0,3.1981335748078787e+18,159566635005410.0,4.5197836638983e+20,797322212332030.0,0.0
2023-10-31,4.9221574225668e+20,776510484242780.0,2418958207.0,2413847955489100.0,8505194346.0,3.2948715992099333e+18,155089040642330.0,4.9221574225668e+20,763035918552310.0,0.0
2023-11-01,4.7720251218789e+20,744111934568260.0,2386498215.0,2566323398082239.0,8772394205.0,2.9210156986482954e+18,151204632779290.0,4.7720251218789e+20,808095205954290.0,0.0
2023-11-02,4.2920562225017e+20,815553374513280.0,2628221538.0,2610478491341884.0,8993016805.0,2.8306748031048044e+18,150381380764400.0,4.2920562225017e+20,883823489820050.0,0.0
2023-11-03,4.5533214128049e+20,839278665161240.0,2518571810.0,2448270771026500.0,8167532013.0,2.923460697620694e+18,155783097846675.0,4.5533214128049e+20,818402883542347.0,0.0
2023-11-04,4.6991678814634e+20,800970557654470.0,2577362565.0,2343760988575568.0,8836177289.0,2.766904358315368e+18,157250143745170.0,4.6991678814634e+20,803956216676700.0,0.0
2023-11-05,5.2671912666932e+20,888166046802580.0,2519642669.0,2531960137340386.0,8663433668.0,2.8013310320193966e+18,156850349346300.0,5.2671912666932e+20,822253889861050.0,0.0
2023-11-06,4.3110721749287e+20,838811645799920.0,2617997842.0,2429560104214800.0,8800867218.0,2.866353859381497e+18,155132808028340.0,4.3110721749287e+20,835252342091041.0,0.0
2023-11-07,4.2204633874364e+20,840419044553800.0,2445079634.0,2475962882438598.0,8767440558.0,3.044971224119272e+18,156329478004850.0,4.2204633874364e+20,819950407693890.0,0.0
2023-11-08,4.4961393910131e+20,866742771701500.0,2491689685.0,2352155573619600.0,8555313809.0,2.5968774423166833e+18,158419454502370.0,4.4961393910131e+20,845349058278730.0,0.0
2023-11-09,4.2375776301239e+20,811893297935030.0,2329489664.0,2434909291813952.0,8634060763.0,2.186470998228359e+18,156998455465870.0,4.2375776301239e+20,808116711046100.0,0.0
2023-11-10,4.7640561353201e+20,771889635183350.0,2376758157.0,2301081231406500.0,8553149483.0,2.731301917800217e+18,156984549596870.0,4.7640561353201e+20,816593854850470.0,0.0
2023-11-11,4.8735185422896e+20,821945680602510.0,2609458433.0,2602927614043700.0,8163818794.0,2.7558781011368253e+18,164382961306780.0,4.8735185422896e+20,829362506592870.0,0.0
2023-11-12,4.8187645733333e+20,783437313166520.0,2515300595.0,2370409800535342.0,8167930549.0,2.6738162855436964e+18,161251134795320.0,4.8187645733333e+20,789997147257520.0,0.0
2023-11-13,4.7382493809751e+20,829457291847520.0,2371148200.0,2486476522326743.0,8017890481.0,2.8440210145917993e+18,159065058373260.0,4.7382493809751e+20,827424100217390.0,0.0
2023-11-14,4.2275118023847e+20,844971372213400.0,2275342947.0,2363720136063213.0,8266315414.0,2.92680898155055e+18,162935685946500.0,4.2275118023847e+20,824340845682820.0,0.0
2023-11-15,4.6112061729442e+20,843381305747000.0,2307720034.0,2248885398684300.0,8448314773.0,2.77642183636729e+18,163650359578510.0,4.6112061729442e+20,821724889459000.0,0.0
2023-11-16,4.6828295825206e+20,836364245582320.0,2453076047.0,2019117782409400.0,8536417750.0,2.126686754671757e+18,156478354609790.0,4.6828295825206e+20,848220727643080.0,0.0
2023-11-17,4.8131443559376e+20,887774125929370.0,2397755997.0,2106126493944191.0,8674926196.0,2.1805852039098936e+18,150699394054510.0,4.8131443559376e+20,869570413309209.0,0.0
2023-11-18,4.9007182358267e+20,835460820939480.0,2450852686.0,1902598462280200.0,8136008855.0,2.4993550092325755e+18,155713860130240.0,4.9007182358267e+20,821559423364050.0,0.0
2023-11-19,5.3717945080346e+20,829306931091070.0,2500622109.0,1951266157986557.0,8256856851.0,2.7475931444190474e+18,154364346277060.0,5.3717945080346e+20,869169432915200.0,0.0
2023-11-20,5.1900098132876e+20,824308239369201.0,2389098191.0,1871731847696100.0,8389694786.0,2.599880374486314e+18,154723554379700.0,5.1900098132876e+20,829465015896010.0,0.0
2023-11-21,4.9340532749614e+20,817619627341800.0,2412189128.0,1752663774446000.0,8585754325.0,2.612145231721426e+18,156677815494511.0,4.9340532749614e+20,846613839698300.0,0.0
2023-11-22,4.9066452735116e+20,865758458421280.0,2474631647.0,1827766321655000.0,8609197721.0,2.8122537725442e+18,153788688726390.0,4.9066452735116e+20,831527552851380.0,0.0
2023-11-23,4.8600781911145e+20,860328182897160.0,2301551641.0,1907252848023169.0,9023057757.0,2.2153326460940234e+18,155722469176550.0,4.8600781911145e+20,880496203708760.0,0.0
2023-11-24,4.84656003353e+20,820343838553811.0,2329543285.0,1931150956540100.0,8580298063.0,2.8494971769690404e+18,157967958084610.0,4.84656003353e+20,855983326261930.0,0.0
2023-11-25,5.2219976271819e+20,836504163987620.0,2269309367.0,1746466422727500.0,8733809195.0,2.5674630592964434e+18,156481153445090.0,5.2219976271819e+20,819749110871719.0,0.0
2023-11-26,5.2917812612776e+20,815438924441780.0,2576287910.0,1729446575744900.0,8789634210.0,3.050904267122675e+18,151502731603730.0,5.2917812612776e+20,826383916374760.0,0.0
2023-11-27,4.511453769208e+20,816846247892150.0,2452032814.0,1567822728041381.0,8317815040.0,2.743607423793855e+18,151092119833770.0,4.511453769208e+20,792637277381230.0,0.0
2023-11-28,4.9055896358929e+20,798232838082230.0,2392820750.0,1589989683246600.0,8763299886.0,2.697358909888841e+18,151447793654000.0,4.9055896358929e+20,861001839618110.0,0.0
2023-11-29,4.8847139905982e+20,827710563086920.0,2373657087.0,1436789431051900.0,8896324699.0,2.7606101025764925e+18,150596325977400.0,4.8847139905982e+20,829351044981790.0,0.0
2023-11-30,4.3631809876871e+20,885358154096030.0,2363515862.0,1538876861332200.0,8516760914.0,2.6978469811723223e+18,150729213116680.0,4.3631809876871e+20,876471675676990.0,0.0
2023-12-01,5.2723066296684e+20,876710293226280.0,2321315358.0,1454597767399400.0,8701482678.0,2.470250785792083e+18,154012368993250.0,5.2723066296684e+20,744087020171940.0,0.0
2023-12-02,4.946392478697e+20,745380162520980.0,2205165640.0,1775139149356200.0,8499323033.0,2.8238144332343757e+18,152201782669930.0,4.946392478697e+20,747647009231160.0,0.0
2023-12-03,4.9219382138147e+20,762414388644790.0,2310316715.0,1627988531548500.0,8662421452.0,2.0918600562105344e+18,150156262623040.0,4.9219382138147e+20,694733569533490.0,0.0
2023-12-04,5.8031370041944e+20,707302957136130.0,2299847061.0,1566057648862654.0,8438827423.0,2.7763475487331113e+18,148962420151610.0,5.8031370041944e+20,749946549138070.0,0.0
2023-12-05,5.0421434689351e+20,782012028813860.0,2184277837.0,1560785539235000.0,8672916184.0,1.9960859134026084e+18,150530424753750.0,5.0421434689351e+20,763841373739580.0,0.0
2023-12-06,4.2295685247261e+20,744711377901270.0,2366020509.0,1706766078374722.0,8638168741.0,1.5852773253882255e+18,153329470347680.0,4.2295685247261e+20,777494458062900.0,0.0
2023-12-07,4.3891248300215e+20,796446017389638.0,2368057588.0,1658808132943600.0,9001541888.0,2.8650036324396877e+18,154156781023070.0,4.3891248300215e+20,822886800216380.0,0.0
2023-12-08,4.1540785585365e+20,796368727414793.0,2376743248.0,1579606652319200.0,8611645832.0,2.7863272229545585e+18,157779181508990.0,4.1540785585365e+20,780444035492880.0,0.0
2023-12-09,5.0806753096333e+20,816661430702680.0,2239682170.0,1650098189881800.0,8519925943.0,2.9455244366625935e+18,156888355259050.0,5.0806753096333e+20,866451390128930.0,0.0
2023-12-10,5.0822342012162e+20,891332248841490.0,2212836607.0,1807006323699000.0,8585672869.0,2.441026293285568e+18,154871505652190.0,5.0822342012162e+20,884131070935340.0,0.0
2023-12-11,4.8048946951672e+20,892231728008970.0,2270607399.0,1830814151323000.0,9377940595.0,2.2776814626410808e+18,153796444136370.0,4.8048946951672e+20,895929074152740.0,0.0
2023-12-12,5.0822020182719e+20,848436168111160.0,2344612871.0,1817279437980300.0,8988693455.0,2.45387155500004e+18,151574274554100.0,5.0822020182719e+20,851235707979180.0,0.0
2023-12-13,4.8522752111796e+20,873804313872250.0,2317393605.0,1761245537769300.0,8446813552.0,2.1616207066328714e+18,150114735432350.0,4.8522752111796e+20,860552258076060.0,0.0
2023-12-14,5.2755599705238e+20,868718936988360.0,2392456773.0,1759733433170900.0,8962460650.0,1.4998477848300682e+18,152386735195530.0,5.2755599705238e+20,804810686903850.0,0.0
2023-12-15,4.8942930741546e+20,793590136088030.0,2339093403.0,1640554610900324.0,8853231601.0,1.7135772682283725e+18,152062482324100.0,4.8942930741546e+20,760142275475530.0,0.0
2023-12-16,5.3866747147387e+20,757066359363410.0,2440627270.0,1523241262812400.0,9237209894.0,2.479716049345397e+18,149743880830840.0,5.3866747147387e+20,792679100603866.0,0.0
2023-12-17,5.0968782879168e+20,696656927220070.0,2236754313.0,1692620140873200.0,9354214086.0,1.305368989606908e+18,146253151589690.0,5.0968782879168e+20,752022352005420.0,0.0
2023-12-18,5.2879677839437e+20,714371027230790.0,2310841776.0,1701021164173400.0,9276145282.0,2.446394376217119e+18,148619499694200.0,5.2879677839437e+20,698346396547420.0,0.0
2023-12-19,5.4155422096258e+20,677833125235350.0,2308312097.0,1556126968922791.0,9134751113.0,2.040115458975887e+18,153702501025230.0,5.4155422096258e+20,670116569129340.0,0.0
2023-12-20,5.2019093082918e+20,659928487106694.0,2323874874.0,1513464402385900.0,9253368846.0,1.6028973066371092e+18,151938303330280.0,5.2019093082918e+20,657570032762080.0,0.0
2023-12-21,4.9959966720323e+20,591224712314060.0,2258903867.0,1444590107976836.0,8700942032.0,1.8979755767632402e+18,154888461229860.0,4.9959966720323e+20,701197020187730.0,0.0
2023-12-22,5.2066293934207e+20,670613097069910.0,2114713643.0,1650233424765719.0,8582580455.0,2.4391100610737725e+18,150568614303700.0,5.2066293934207e+20,754412563566440.0,0.0
2023-12-23,6.1394050953013e+20,719293628769380.0,2219172943.0,1462613824078673.0,9148476490.0,3.190558459676276e+18,146798178779250.0,6.1394050953013e+20,780698366444120.0,0.0
2023-12-24,5.6605297758348e+20,738885457183080.0,2133023143.0,1441319732762800.0,9061101338.0,2.6696629600308495e+18,146519182938900.0,5.6605297758348e+20,882552890335420.0,0.0
2023-12-25,5.4875085600432e+20,841343813659273.0,2273872635.0,1628856633381200.0,9152259433.0,2.451508473405964e+18,144257768605810.0,5.4875085600432e+20,884595765304360.0,0.0
2023-12-26,5.21709750424e+20,776785930741190.0,2313830246.0,1563278394281900.0,9022302885.0,2.4113783274993254e+18,141176668263090.0,5.21709750424e+20,899859491971060.0,0.0
2023-12-27,4.7821463390979e+20,797088627528680.0,2244774361.0,1745901233600300.0,8597915172.0,2.468970741587739e+18,145936074871500.0,4.7821463390979e+20,873086772448130.0,0.0
2023-12-28,4.1270950359987e+20,843184875921910.0,2230961451.0,1735920948317000.0,8551309024.0,2.888241866947135e+18,146860964958260.0,4.1270950359987e+20,893793660866540.0,0.0
2023-12-29,5.1868346549175e+20,803519576043450.0,2168253486.0,1862900230252300.0,8654919663.0,3.003619332882027e+18,145182934904610.0,5.1868346549175e+20,892656073063570.0,0.0
2023-12-30,5.0311627670137e+20,823858820976160.0,2218054044.0,2078474400736040.0,8487186996.0,2.792111600009427e+18,149332628183760.0,5.0311627670137e+20,914366818769510.0,0.0
2023-12-31,5.838015863721e+20,838809288254240.0,2088543633.0,1829751275092700.0,9038806836.0,2.3761176429404257e+18,139582230494620.0,5.838015863721e+20,913472889787020.0,0.0
2024-01-01,5.3357944679277e+20,817484650478260.0,2141115095.0,1863532476471600.0,8989564173.0,2.6836891504585713e+18,140745483860720.0,5.3357944679277e+20,891532475303640.0,0.0
2024-01-02,5.117784550492e+20,903635892987670.0,2376112697.0,1810751623535000.0,8554465345.0,2.7669915504241853e+18,137473230738400.0,5.117784550492e+20,955774565169860.0,0.0
2024-01-03,5.2263180179528e+20,880360994923270.0,2160150416.0,1623813462085425.0,9398050431.0,2.504930275831314e+18,139956275959580.0,5.2263180179528e+20,898894175202100.0,0.0
2024-01-04,5.8347108872835e+20,845618728608600.0,2146643295.0,1603070780273800.0,9572428651.0,2.3477107359842166e+18,138634514094610.0,5.8347108872835e+20,916679105687266.0,0.0
2024-01-05,5.6587236082488e+20,782334679284700.0,2126762014.0,1570761758028300.0,8695608364.0,2.506807631539324e+18,140465101008020.0,5.6587236082488e+20,906713307006860.0,0.0
2024-01-06,5.1789657724217e+20,816772166544990.0,2072210513.0,1602277714614447.0,8772514625.0,2.843314280753925e+18,143769900390710.0,5.1789657724217e+20,957453802506900.0,0.0
2024-01-07,4.7799137716717e+20,776973790915990.0,2200235873.0,1722319665677500.0,9052142338.0,2.556443077062888e+18,145267426614810.0,4.7799137716717e+20,889173037070250.0,0.0
2024-01-08,4.2502962712027e+20,819298961040964.0,2189659519.0,1660303958564100.0,9128962890.0,2.369759151980625e+18,141903195482530.0,4.2502962712027e+20,929711900493340.0,0.0
2024-01-09,5.050245736978e+20,815814903230900.0,2206289978.0,1636899644367100.0,8875791690.0,2.5425521803757517e+18,142665475210170.0,5.050245736978e+20,953011374429000.0,0.0
2024-01-10,5.0894290812442e+20,862381726144820.0,2281847129.0,1684004248767000.0,8472273601.0,2.7402898587472466e+18,141268160994110.0,5.0894290812442e+20,935833680828670.0,0.0
2024-01-11,5.8178671784192e+20,889587063894810.0,2364960404.0,1700636242670600.0,8488640993.0,3.345268571349469e+18,144929563621840.0,5.8178671784192e+20,920406575591880.0,0.0
2024-01-12,5.7971646271774e+20,898812492312090.0,2309222389.0,1634822449736400.0,8766311309.0,3.66864003262768e+18,148340267928890.0,5.7971646271774e+20,921744894050840.0,0.0
2024-01-13,6.0559519871905e+20,936712132772930.0,2247525797.0,1659982019008300.0,7868574912.0,2.710928617111586e+18,151136627971810.0,6.0559519871905e+20,910079879349570.0,0.0
2024-01-14,5.2202304493613e+20,949454310120770.0,2321936029.0,1715980263266100.0,7750992381.0,1.7253899120911542e+18,148805540538560.0,5.2202304493613e+20,906704831733950.0,0.0
2024-01-15,4.4276724678467e+20,824895722424840.0,2081995219.0,1602570585844600.0,8108195236.0,2.9606241189056573e+18,147695282217500.0,4.4276724678467e+20,879370763439128.0,0.0
2024-01-16,4.7663075523743e+20,825115251382940.0,2263925089.0,1673292382616188.0,8576898204.0,2.985732837757609e+18,144191092358350.0,4.7663075523743e+20,900182086903280.0,0.0
2024-01-17,4.0079831027949e+20,826317728005647.0,2313665436.0,1704359714748400.0,8240015828.0,2.5523157973645066e+18,148783451746920.0,4.0079831027949e+20,847418295407648.0,0.0
2024-01-18,4.7562124371024e+20,844083721858339.0,2320221045.0,1598991126572700.0,8199259953.0,2.6153106594191247e+18,145571227027540.0,4.7562124371024e+20,923424943793491.0,0.0
2024-01-19,5.3220924474251e+20,873208067733520.0,2249996796.0,1742554104351800.0,3864792886.0,3.0799273919386076e+18,141276148590440.0,5.3220924474251e+20,936743163718360.0,0.0
2024-01-20,5.0412596907725e+20,963270123811930.0,2164424089.0,1680142878167000.0,8383882520.0,2.7441590237391985e+18,146741264504730.0,5.0412596907725e+20,962169720854210.0,0.0
2024-01-21,4.783441828376e+20,933973430859310.0,2299447774.0,1783533106722200.0,8350997849.0,2.580656871157957e+18,147263699847320.0,4.783441828376e+20,954048207864880.0,0.0
2024-01-22,5.2683290737942e+20,910433569718860.0,2342788631.0,1784117014649400.0,7968922380.0,2.7565548184976773e+18,139344506093280.0,5.2683290737942e+20,912282158034070.0,0.0
2024-01-23,5.5959351864249e+20,872475672466120.0,2270621962.0,1609209098874300.0,8638775886.0,2.881358590719112e+18,141232332937760.0,5.5959351864249e+20,913384108022840.0,0.0
2024-01-24,5.1699076162247e+20,862687124019974.0,2287547199.0,1619520177588300.0,8535815741.0,2.918678960126322e+18,138728575299460.0,5.1699076162247e+20,918597713019520.0,0.0
2024-01-25,5.9711910526518e+20,937509495805120.0,2388037760.0,1508386111058500.0,9450196988.0,2.9833122847689226e+18,150131875268610.0,5.9711910526518e+20,966111587770310.0,0.0
2024-01-26,5.6507311142072e+20,902137889644000.0,2160914347.0,1557177076638228.0,8924617833.0,2.6861187154058506e+18,149015136309560.0,5.6507311142072e+20,927119044576720.0,0.0
2024-01-27,5.6859432092818e+20,910405478794790.0,2218734260.0,1722336976742664.0,9090972153.0,2.730113472813093e+18,149192472717490.0,5.6859432092818e+20,950881966372980.0,0.0
2024-01-28,5.7520883517605e+20,936254442257430.0,2259028963.0,1890085122377300.0,8776677953.0,2.624941289770265e+18,145008170089690.0,5.7520883517605e+20,956436911516740.0,0.0
2024-01-29,5.6759432965799e+20,928344791679150.0,2337350956.0,1896865055045100.0,8775942180.0,2.5740472740991524e+18,155860850972010.0,5.6759432965799e+20,942827207794470.0,0.0
2024-01-30,5.3027549868667e+20,964715013334580.0,2271668133.0,1896362206599600.0,8888085191.0,2.638638257605438e+18,153703778327490.0,5.3027549868667e+20,1013004221745800.0,0.0
2024-01-31,4.7530702919212e+20,1005713262036600.0,2203592126.0,2004788494991800.0,8600957657.0,2.5736619486173926e+18,154028520963890.0,4.7530702919212e+20,920291448312580.0,0.0
2024-02-01,4.8757725998256e+20,917494545682060.0,2251717907.0,2123478101710936.0,8773001969.0,2.673706121139879e+18,155788153186590.0,4.8757725998256e+20,965066909821000.0,0.0
